Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm)
15.960000000000001,0.19066552817821503,
15.9625,0.18881440162658691,
15.965,0.18876633048057556,
15.967499999999999,0.19080977141857147,
15.970000000000001,0.20105104148387909,
15.9725,0.20859977602958679,
15.975,0.2169899195432663,
15.977499999999999,0.22547623515129089,
15.98,0.23939570784568787,
15.9825,0.24324218928813934,
15.984999999999999,0.24410764873027802,
15.987500000000001,0.24163147807121277,
15.99,0.2261253297328949,
15.9925,0.21357616782188416,
15.994999999999999,0.19850274920463562,
15.9975,0.18165032565593719,
16,0.14558951556682587,78.651687622070312
16.002500000000001,0.12777547538280487,
16.004999999999999,0.11085093021392822,
16.0075,0.095056295394897461,
16.010000000000002,0.067265436053276062,
16.012499999999999,0.054980717599391937,
16.015000000000001,0.043465297669172287,
16.017499999999998,0.032478772103786469,
16.02,0.011347135528922081,
16.022500000000001,0.0011058648815378547,
16.024999999999999,-0.008822878822684288,
16.0275,-0.018270811066031456,
16.030000000000001,-0.035051107406616211,
16.032499999999999,-0.042143069207668304,
16.035,-0.048465728759765625,
16.037500000000001,-0.05413929745554924,
16.039999999999999,-0.064765214920043945,
16.0425,-0.070294544100761414,
16.045000000000002,-0.076232552528381348,
16.047499999999999,-0.082627341151237488,
16.050000000000001,-0.095777511596679688,
16.052499999999998,-0.10166744887828827,
16.055,-0.10640343278646469,
16.057500000000001,-0.10952870547771454,
16.059999999999999,-0.10974507033824921,
16.0625,-0.10683616250753403,
16.065000000000001,-0.102292500436306,
16.067499999999999,-0.096618935465812683,
16.07,-0.084526538848876953,
16.072500000000002,-0.079309746623039246,
16.074999999999999,-0.075246892869472504,
16.077500000000001,-0.072626471519470215,
16.079999999999998,-0.071833133697509766,
16.0825,-0.073347687721252441,
16.085000000000001,-0.075799822807312012,
16.087499999999999,-0.07887701690196991,
16.09,-0.085488162934780121,
16.092500000000001,-0.088469192385673523,
16.094999999999999,-0.090921327471733093,
16.0975,-0.092580124735832214,
16.100000000000001,-0.093229219317436218,
16.102499999999999,-0.092123351991176605,
16.105,-0.090127989649772644,
16.107500000000002,-0.087459489703178406,
16.109999999999999,-0.081353187561035156,
16.112500000000001,-0.078708730638027191,
16.114999999999998,-0.076881647109985352,
16.1175,-0.076160430908203125,
16.120000000000001,-0.078708730638027191,
16.122499999999999,-0.081834003329277039,
16.125,-0.085776649415493011,
16.127500000000001,-0.090103946626186371,
16.129999999999999,-0.09796520322561264,
16.1325,-0.10072986781597137,
16.135000000000002,-0.10243674367666245,
16.137499999999999,-0.10315795987844467,
16.140000000000001,-0.10241270065307617,
16.142499999999998,-0.10157128423452377,
16.145,-0.10072986781597137,
16.147500000000001,-0.1000567302107811,
16.149999999999999,-0.098950862884521484,
16.1525,-0.098157525062561035,
16.155000000000001,-0.096883378922939301,
16.157499999999999,-0.094912052154541016,
16.16,-0.08873363584280014,
16.162500000000001,-0.084742903709411621,
16.164999999999999,-0.080535814166069031,
16.1675,-0.076424881815910339,
16.170000000000002,-0.069621406495571136,
16.172499999999999,-0.067289471626281738,
16.175000000000001,-0.06570279598236084,
16.177499999999998,-0.064765214920043945,
16.18,-0.064019963145256042,
16.182500000000001,-0.063779555261135101,
16.184999999999999,-0.063322782516479492,
16.1875,-0.062577530741691589,
16.190000000000001,-0.059884987771511078,
16.192499999999999,-0.058081947267055511,
16.195,-0.0561346635222435,
16.197500000000002,-0.054259501397609711,
16.199999999999999,-0.051735244691371918,
16.202500000000001,-0.051446758210659027,
16.204999999999998,-0.052047770470380783,
16.2075,-0.053538285195827484,
16.210000000000001,-0.058706998825073242,
16.212499999999999,-0.061856310814619064,
16.215,-0.064981579780578613,
16.217500000000001,-0.067650079727172852,
16.219999999999999,-0.070510908961296082,
16.2225,-0.070366665720939636,
16.225000000000001,-0.069188676774501801,
16.227499999999999,-0.067217350006103516,
16.23,-0.062240958213806152,
16.232500000000002,-0.060149431228637695,
16.234999999999999,-0.058899324387311935,
16.237500000000001,-0.058779120445251465,
16.239999999999998,-0.062361162155866623,
16.2425,-0.065798960626125336,
16.245000000000001,-0.069813728332519531,
16.247499999999999,-0.0738525390625,
16.25,-0.07983863353729248,
16.252500000000001,-0.080896422266960144,
16.254999999999999,-0.080319449305534363,
16.2575,-0.078227922320365906,
16.260000000000002,-0.070751309394836426,
16.262499999999999,-0.066327854990959167,
16.265000000000001,-0.062072675675153732,
16.267499999999998,-0.058394473046064377,
16.27,-0.053105555474758148,
16.272500000000001,-0.051206350326538086,
16.274999999999999,-0.049379270523786545,
16.2775,-0.047263704240322113,
16.280000000000001,-0.041325688362121582,
16.282499999999999,-0.037551324814558029,
16.285,-0.033632718026638031,
16.287500000000001,-0.030098756775259972,
16.289999999999999,-0.02661287784576416,
16.2925,-0.027598541229963303,
16.295000000000002,-0.030723810195922852,
16.297499999999999,-0.035868488252162933,
16.300000000000001,-0.050244729965925217,
16.302499999999998,-0.057961743324995041,
16.305,-0.064885422587394714,
16.307500000000001,-0.070246458053588867,
16.309999999999999,-0.074068903923034668,
16.3125,-0.072217784821987152,
16.315000000000001,-0.068251095712184906,
16.317499999999999,-0.062721773982048035,
16.32,-0.050244729965925217,
16.322500000000002,-0.044859647750854492,
16.324999999999999,-0.040868919342756271,
16.327500000000001,-0.038609109818935394,
16.329999999999998,-0.039258204400539398,
16.3325,-0.041638217866420746,
16.335000000000001,-0.044811569154262543,
16.337499999999999,-0.048345528542995453,
16.34,-0.055028796195983887,
16.342500000000001,-0.057817500084638596,
16.344999999999999,-0.060149431228637695,
16.3475,-0.061976514756679535,
16.350000000000001,-0.063875719904899597,
16.352499999999999,-0.063659355044364929,
16.355,-0.062337122857570648,
16.357500000000002,-0.059620540589094162,
16.359999999999999,-0.049259066581726074,
16.362500000000001,-0.041638217866420746,
16.364999999999998,-0.032695136964321136,
16.3675,-0.023030837997794151,
16.370000000000001,-0.0042551755905151367,
16.372499999999999,0.0032695136032998562,
16.375,0.0086545944213867188,
16.377500000000001,0.011443297378718853,
16.379999999999999,0.0085584325715899467,
16.3825,0.0033175945281982422,
16.385000000000002,-0.0038224458694458008,
16.387499999999999,-0.01214047335088253,
16.390000000000001,-0.0292332973331213,
16.392499999999998,-0.036493539810180664,
16.395,-0.042119026184082031,
16.397500000000001,-0.045652985572814941,
16.399999999999999,-0.045580863952636719,
16.4025,-0.041998825967311859,
16.405000000000001,-0.036301217973232269,
16.407499999999999,-0.02889673039317131,
16.41,-0.01105864904820919,
16.412500000000001,-0.0019713244400918484,
16.414999999999999,0.0062505407258868217,
16.4175,0.012933811172842979,
16.420000000000002,0.019400715827941895,
16.422499999999999,0.018535256385803223,
16.425000000000001,0.014977256767451763,
16.427499999999998,0.009015202522277832,
16.43,-0.0076689324341714382,
16.432500000000001,-0.016876459121704102,
16.434999999999999,-0.025627216324210167,
16.4375,-0.033368270844221115,
16.440000000000001,-0.044378839433193207,
16.442499999999999,-0.047504108399152756,
16.445,-0.049210987985134125,
16.447500000000002,-0.049787960946559906,
16.449999999999999,-0.048369567841291428,
16.452500000000001,-0.046614609658718109,
16.454999999999998,-0.044234596192836761,
16.4575,-0.041133366525173187,
16.460000000000001,-0.032671093940734863,
16.462499999999999,-0.027502378448843956,
16.465,-0.022117298096418381,
16.467500000000001,-0.017068784683942795,
16.469999999999999,-0.01105864904820919,
16.4725,-0.011827945709228516,
16.475000000000001,-0.016227364540100098,
16.477499999999999,-0.02490600012242794,
16.48,-0.056615471839904785,
16.482500000000002,-0.079405903816223145,
16.484999999999999,-0.10606686770915985,
16.487500000000001,-0.13546845316886902,
16.489999999999998,-0.19629101455211639,
16.4925,-0.22374531626701355,
16.495000000000001,-0.24615108966827393,
16.497499999999999,-0.26098412275314331,
16.5,-0.25720974802970886,
16.502500000000001,-0.23338556289672852,
16.504999999999999,-0.19191563129425049,
16.5075,-0.13111710548400879,
16.510000000000002,0.050364933907985687,
16.512499999999999,0.16878864169120789,
16.515000000000001,0.30151647329330444,
16.517499999999998,0.44335564970970154,
16.52,0.72621667385101318,
16.522500000000001,0.85067451000213623,
16.524999999999999,0.95253431797027588,
16.5275,1.0242712497711182,
16.530000000000001,1.0567500591278076,
16.532499999999999,1.0136934518814087,
16.535,0.9335903525352478,
16.537500000000001,0.82182586193084717,
16.539999999999999,0.53617620468139648,
16.5425,0.38171571493148804,
16.545000000000002,0.23259222507476807,
16.547499999999999,0.097292065620422363,
16.550000000000001,-0.10799010843038559,
16.552499999999998,-0.1722264289855957,
16.555,-0.21112403273582458,
16.557500000000001,-0.22744755446910858,
16.559999999999999,-0.21013836562633514,
16.5625,-0.18655459582805634,
16.565000000000001,-0.15931665897369385,
16.567499999999999,-0.13217489421367645,
16.57,-0.087603732943534851,
16.572500000000002,-0.072193741798400879,
16.574999999999999,-0.061279337853193283,
16.577500000000001,-0.054091215133666992,
16.579999999999998,-0.047167539596557617,
16.5825,-0.045749150216579437,
16.585000000000001,-0.044955812394618988,
16.587499999999999,-0.044619243592023849,
16.59,-0.045292377471923828,
16.592500000000001,-0.046422284096479416,
16.594999999999999,-0.04815320298075676,
16.5975,-0.050292812287807465,
16.600000000000001,-0.054596066474914551,
16.602499999999999,-0.055966377258300781,
16.605,-0.056230824440717697,
16.607500000000002,-0.05505283921957016,
16.609999999999999,-0.047696433961391449,
16.612500000000001,-0.041566096246242523,
16.614999999999998,-0.034113526344299316,
16.6175,-0.025723379105329514,
16.620000000000001,-0.0079574193805456161,
16.622499999999999,0.00052889192011207342,
16.625,0.0082218647003173828,
16.627500000000001,0.014808973297476768,
16.629999999999999,0.024064581841230392,
16.6325,0.026636919006705284,
16.635000000000002,0.027887027710676193,
16.637499999999999,0.027959149330854416,
16.640000000000001,0.025338729843497276,
16.642499999999998,0.023151040077209473,
16.645,0.020819108933210373,
16.647500000000001,0.018655460327863693,
16.649999999999999,0.016371607780456543,
16.6525,0.016852419823408127,
16.655000000000001,0.018631419166922569,
16.657499999999999,0.021756689995527267,
16.66,0.031469069421291351,
16.662500000000001,0.037455163896083832,
16.664999999999999,0.043729744851589203,
16.6675,0.049956243485212326,
16.670000000000002,0.061255298554897308,
16.672499999999999,0.0661114901304245,
16.675000000000001,0.070486865937709808,
16.677499999999998,0.074429512023925781,
16.68,0.081641674041748047,
16.682500000000001,0.085007354617118835,
16.684999999999999,0.088252827525138855,
16.6875,0.091305971145629883,
