Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm),Data Set 2:Time(s),Data Set 2:EKG(mV),Data Set 2:Heart Rate(bpm)
0.22750000000000001,0.36303621530532837,,0.22750000000000001,0.2159561812877655,
0.23000000000000001,0.49879312515258789,,0.23000000000000001,0.0063947839662432671,
0.23250000000000001,0.53035837411880493,,0.23250000000000001,-0.11751016229391098,
0.23499999999999999,0.53259414434432983,,0.23499999999999999,-0.24312198162078857,
0.23749999999999999,0.50422632694244385,,0.23749999999999999,-0.36241114139556885,
0.23999999999999999,0.36245924234390259,,0.23999999999999999,-0.55610579252243042,
0.24249999999999999,0.25821945071220398,,0.24249999999999999,-0.62231343984603882,
0.245,0.14090161025524139,,0.245,-0.66621148586273193,
0.2475,0.018655460327863693,,0.2475,-0.68902593851089478,
0.25,-0.20859977602958679,,0.25,-0.68390530347824097,
0.2525,-0.30033847689628601,,0.2525,-0.66440844535827637,
0.255,-0.37166675925254822,,0.255,-0.63952648639678955,
0.25750000000000001,-0.42104601860046387,,0.25750000000000001,-0.61308187246322632,
0.26000000000000001,-0.45857331156730652,,0.26000000000000001,-0.56637108325958252,
0.26250000000000001,-0.45318824052810669,,0.26250000000000001,-0.54898977279663086,
0.26500000000000001,-0.43763399124145508,,0.26500000000000001,-0.53593575954437256,
0.26750000000000002,-0.41655045747756958,,0.26750000000000002,-0.52668017148971558,
0.27000000000000002,-0.37315726280212402,,0.27000000000000002,-0.51557344198226929,
0.27250000000000002,-0.35592019557952881,,0.27250000000000002,-0.51170289516448975,
0.27500000000000002,-0.34303447604179382,,0.27500000000000002,-0.50788044929504395,
0.27750000000000002,-0.33428370952606201,,0.27750000000000002,-0.50367337465286255,
0.28000000000000003,-0.32519638538360596,,0.28000000000000003,-0.49357634782791138,
0.28249999999999997,-0.32233557105064392,,0.28249999999999997,-0.48797488212585449,
0.28499999999999998,-0.31923434138298035,,0.28499999999999998,-0.48239749670028687,
0.28749999999999998,-0.31529170274734497,,0.28749999999999998,-0.47708451747894287,
0.28999999999999998,-0.30495426058769226,,0.28999999999999998,-0.46821355819702148,
0.29249999999999998,-0.29935282468795776,,0.29249999999999998,-0.4647517204284668,
0.29499999999999998,-0.29430431127548218,,0.29499999999999998,-0.46186685562133789,
0.29749999999999999,-0.29026550054550171,,0.29749999999999999,-0.4593425989151001,
0.29999999999999999,-0.28639495372772217,,0.29999999999999999,-0.45453450083732605,
0.30249999999999999,-0.28641900420188904,,0.30249999999999999,-0.45181792974472046,
0.30499999999999999,-0.28730851411819458,,0.30499999999999999,-0.44864457845687866,
0.3075,-0.28860670328140259,,0.3075,-0.44496637582778931,
0.31,-0.2906501293182373,,0.31,-0.43626368045806885,
0.3125,-0.29084247350692749,,0.3125,-0.43152770400047302,
0.315,-0.29036164283752441,,0.315,-0.42681574821472168,
0.3175,-0.28927981853485107,,0.3175,-0.42232018709182739,
0.32000000000000001,-0.28601032495498657,,0.32000000000000001,-0.41469931602478027,
0.32250000000000001,-0.28418323397636414,,0.32250000000000001,-0.41179043054580688,
0.32500000000000001,-0.2823561429977417,,0.32500000000000001,-0.40945848822593689,
0.32750000000000001,-0.28048098087310791,,0.32750000000000001,-0.4075833261013031,
0.33000000000000002,-0.27624985575675964,,0.33000000000000002,-0.40448209643363953,
0.33250000000000002,-0.27358135581016541,,0.33250000000000002,-0.40289542078971863,
0.33500000000000002,-0.27035993337631226,,0.33500000000000002,-0.40106832981109619,
0.33750000000000002,-0.26656150817871094,,0.33750000000000002,-0.39888066053390503,
0.34000000000000002,-0.25757035613059998,,0.34000000000000002,-0.39337536692619324,
0.34250000000000003,-0.25278627872467041,,0.34250000000000003,-0.39010584354400635,
0.34499999999999997,-0.24812242388725281,,0.34499999999999997,-0.38659593462944031,
0.34749999999999998,-0.2438431978225708,,0.34749999999999998,-0.38291773200035095,
0.34999999999999998,-0.23728013038635254,,0.34999999999999998,-0.37520071864128113,
0.35249999999999998,-0.23516456782817841,,0.35249999999999998,-0.37118595838546753,
0.35499999999999998,-0.2337702214717865,,0.35499999999999998,-0.36707502603530884,
0.35749999999999998,-0.23300091922283173,,0.35749999999999998,-0.36286792159080505,
0.35999999999999999,-0.23247203230857849,,0.35999999999999999,-0.35428544878959656,
0.36249999999999999,-0.23232778906822205,,0.36249999999999999,-0.35007834434509277,
0.36499999999999999,-0.23201525211334229,,0.36499999999999999,-0.34601551294326782,
0.36749999999999999,-0.23141424357891083,,0.36749999999999999,-0.3422170877456665,
0.37,-0.22905826568603516,,0.37,-0.33558189868927002,
0.3725,-0.22727927565574646,,0.3725,-0.33264896273612976,
0.375,-0.22511562705039978,,0.375,-0.32981216907501221,
0.3775,-0.22261540591716766,,0.3775,-0.32687923312187195,
0.38,-0.21665334701538086,,0.38,-0.31981131434440613,
0.38250000000000001,-0.21321555972099304,,0.38250000000000001,-0.3152676522731781,
0.38500000000000001,-0.20946523547172546,,0.38500000000000001,-0.30995470285415649,
0.38750000000000001,-0.20545046031475067,,0.38750000000000001,-0.3038003146648407,
0.39000000000000001,-0.19655546545982361,,0.39000000000000001,-0.28949618339538574,
0.39250000000000002,-0.19177138805389404,,0.39250000000000002,-0.28173109889030457,
0.39500000000000002,-0.18684308230876923,,0.39500000000000002,-0.27384579181671143,
0.39750000000000002,-0.18184265494346619,,0.39750000000000002,-0.26608070731163025,
0.40000000000000002,-0.17203411459922791,,0.40000000000000002,-0.25146406888961792,
0.40250000000000002,-0.16739428043365479,,0.40250000000000002,-0.24475674331188202,
0.40500000000000003,-0.16292273998260498,,0.40500000000000003,-0.23838600516319275,
0.40749999999999997,-0.15861949324607849,,0.40749999999999997,-0.23230373859405518,
0.40999999999999998,-0.15006105601787567,,0.40999999999999998,-0.22049984335899353,
0.41249999999999998,-0.1454693078994751,,0.41249999999999998,-0.21458587050437927,
0.41499999999999998,-0.14039675891399384,,0.41499999999999998,-0.20852765440940857,
0.41749999999999998,-0.13467511534690857,,0.41749999999999998,-0.20230114459991455,
0.41999999999999998,-0.12099604308605194,,0.41999999999999998,-0.18941542506217957,
0.42249999999999999,-0.11315882205963135,,0.42249999999999999,-0.18282830715179443,
0.42499999999999999,-0.10493695735931396,,0.42499999999999999,-0.1762412041425705,
0.42749999999999999,-0.096642971038818359,,0.42749999999999999,-0.169798344373703,
0.42999999999999999,-0.081569552421569824,,0.42999999999999999,-0.15780210494995117,
0.4325,-0.075535379350185394,,0.4325,-0.15256127715110779,
0.435,-0.070895552635192871,,0.435,-0.14811377227306366,
0.4375,-0.067794322967529297,,0.4375,-0.1446278989315033,
0.44,-0.065895125269889832,,0.44,-0.14116606116294861,
0.4425,-0.066640377044677734,,0.4425,-0.14138242602348328,
0.44500000000000001,-0.068082809448242188,,0.44500000000000001,-0.1429450511932373,
0.44750000000000001,-0.069885849952697754,,0.44750000000000001,-0.14575779438018799,
0.45000000000000001,-0.073564052581787109,,0.45000000000000001,-0.15453259646892548,
0.45250000000000001,-0.075246892869472504,,0.45250000000000001,-0.16013404726982117,
0.45500000000000002,-0.076857611536979675,,0.45500000000000002,-0.16631245613098145,
0.45750000000000002,-0.078636609017848969,,0.45750000000000002,-0.1729716956615448,
0.46000000000000002,-0.080848336219787598,,0.46000000000000002,-0.18754026293754578,
0.46250000000000002,-0.087772011756896973,,0.46250000000000002,-0.19564191997051239,
0.46500000000000002,-0.092964768409729004,,0.46500000000000002,-0.20441672205924988,
0.46750000000000003,-0.099479757249355316,,0.46750000000000003,-0.21403293311595917,
0.46999999999999997,-0.11647641658782959,,0.46999999999999997,-0.23605406284332275,
0.47249999999999998,-0.12664556503295898,,0.47249999999999998,-0.24831473827362061,
0.47499999999999998,-0.13760805130004883,,0.47499999999999998,-0.26115238666534424,
0.47749999999999998,-0.14907538890838623,,0.47749999999999998,-0.27423045039176941,
0.47999999999999998,-0.17234663665294647,,0.47999999999999998,-0.29947301745414734,
0.48249999999999998,-0.18369376659393311,,0.48249999999999998,-0.31084418296813965,
0.48499999999999999,-0.19463221728801727,,0.48499999999999999,-0.32096526026725769,
0.48749999999999999,-0.20504176616668701,,0.48749999999999999,-0.32969197630882263,
0.48999999999999999,-0.22420208156108856,,0.48999999999999999,-0.34279406070709229,
0.49249999999999999,-0.2329287976026535,,0.49249999999999999,-0.34748196601867676,
0.495,-0.24110257625579834,,0.495,-0.35120826959609985,
0.4975,-0.24867534637451172,,0.4975,-0.35423737764358521,
0.5,-0.26187360286712646,,0.5,-0.35911759734153748,
0.50249999999999995,-0.2673308253288269,,0.50249999999999995,-0.36120912432670593,
0.505,-0.27189850807189941,,0.505,-0.36315640807151794,
0.50749999999999995,-0.27550458908081055,,0.50749999999999995,-0.36493539810180664,
0.51000000000000001,-0.27990400791168213,,0.51000000000000001,-0.36762794852256775,
0.51249999999999996,-0.28088968992233276,,0.51249999999999996,-0.36844533681869507,
0.51500000000000001,-0.2813224196434021,,0.51500000000000001,-0.36890208721160889,
0.51749999999999996,-0.28146666288375854,,0.51749999999999996,-0.36899825930595398,
0.52000000000000002,-0.28204363584518433,,0.52000000000000002,-0.36844533681869507,
0.52249999999999996,-0.2830052375793457,,0.52249999999999996,-0.36794048547744751,
0.52500000000000002,-0.28464001417160034,,0.52500000000000002,-0.36738753318786621,
0.52749999999999997,-0.28702002763748169,,0.52749999999999997,-0.3668346107006073,
0.53000000000000003,-0.29002508521080017,,0.53000000000000003,-0.36572873592376709,
0.53249999999999997,-0.29711705446243286,,0.53249999999999997,-0.36507964134216309,
0.53500000000000003,-0.30065101385116577,,0.53500000000000003,-0.36431035399436951,
0.53749999999999998,-0.30375224351882935,,0.53749999999999998,-0.36339682340621948,
0.54000000000000004,-0.3078150749206543,,0.54000000000000004,-0.36111295223236084,
0.54249999999999998,-0.30860841274261475,,0.54249999999999998,-0.35979074239730835,
0.54500000000000004,-0.30860841274261475,,0.54500000000000004,-0.35849255323410034,
0.54749999999999999,-0.30800741910934448,,0.54749999999999999,-0.35729050636291504,
0.55000000000000004,-0.30581972002983093,,0.55000000000000004,-0.3555595874786377,
0.55249999999999999,-0.30461770296096802,,0.55249999999999999,-0.35515090823173523,
0.55500000000000005,-0.30348777770996094,,0.55500000000000005,-0.35505473613739014,
0.5575,-0.30245405435562134,,0.5575,-0.35519897937774658,
0.56000000000000005,-0.30031442642211914,,0.56000000000000005,-0.3558240532875061,
0.5625,-0.29889604449272156,,0.5625,-0.3560163676738739,
0.56499999999999995,-0.29702088236808777,,0.56499999999999995,-0.35592019557952881,
0.5675,-0.29464086890220642,,0.5675,-0.35543939471244812,
0.56999999999999995,-0.28853458166122437,,0.56999999999999995,-0.35317957401275635,
0.57250000000000001,-0.2851448655128479,,0.57250000000000001,-0.35142463445663452,
0.57499999999999996,-0.28189939260482788,,0.57499999999999996,-0.34938117861747742,
0.57750000000000001,-0.27913472056388855,,0.57750000000000001,-0.34716945886611938,
0.57999999999999996,-0.27596136927604675,,0.57999999999999996,-0.34291428327560425,
0.58250000000000002,-0.27584117650985718,,0.58250000000000002,-0.34113526344299316,
0.58499999999999996,-0.27665853500366211,,0.58499999999999996,-0.33969283103942871,
0.58750000000000002,-0.27822118997573853,,0.58750000000000002,-0.33861100673675537,
0.58999999999999997,-0.2823561429977417,,0.58999999999999997,-0.33743304014205933,
0.59250000000000003,-0.28427940607070923,,0.59250000000000003,-0.33714455366134644,
0.59499999999999997,-0.28569778800010681,,0.59499999999999997,-0.3369041383266449,
0.59750000000000003,-0.28644305467605591,,0.59750000000000003,-0.33666372299194336,
0.59999999999999998,-0.28591415286064148,,0.59999999999999998,-0.33579826354980469,
0.60250000000000004,-0.28485637903213501,,0.60250000000000004,-0.33517321944236755,
0.60499999999999998,-0.28360626101493835,,0.60499999999999998,-0.3343798816204071,
0.60750000000000004,-0.2823561429977417,,0.60750000000000004,-0.33351442217826843,
0.60999999999999999,-0.28074544668197632,,0.60999999999999999,-0.33163926005363464,
0.61250000000000004,-0.28052908182144165,,0.61250000000000004,-0.33070167899131775,
0.61499999999999999,-0.2806733250617981,,0.61499999999999999,-0.32981216907501221,
0.61750000000000005,-0.28100988268852234,,0.61750000000000005,-0.32889863848686218,
0.62,-0.28158685564994812,,0.62,-0.3269273042678833,
0.62250000000000005,-0.28144261240959167,,0.62250000000000005,-0.32579740881919861,
0.625,-0.28086563944816589,,0.625,-0.3244992196559906,
0.62749999999999995,-0.27978381514549255,,0.62749999999999995,-0.32300871610641479,
0.63,-0.2765623927116394,,0.63,-0.31949877738952637,
0.63249999999999995,-0.27466318011283875,,0.63249999999999995,-0.31752747297286987,
0.63500000000000001,-0.27281206846237183,,0.63500000000000001,-0.31550806760787964,
0.63749999999999996,-0.27115327119827271,,0.63749999999999996,-0.31346461176872253,
0.64000000000000001,-0.26882132887840271,,0.64000000000000001,-0.30969023704528809,
0.64249999999999996,-0.26819628477096558,,0.64249999999999996,-0.30800741910934448,
0.64500000000000002,-0.26790779829025269,,0.64500000000000002,-0.30649286508560181,
0.64749999999999996,-0.26790779829025269,,0.64749999999999996,-0.30517062544822693,
0.65000000000000002,-0.26834052801132202,,0.65000000000000002,-0.30291080474853516,
0.65249999999999997,-0.26865303516387939,,0.65249999999999997,-0.30187708139419556,
0.65500000000000003,-0.2689175009727478,,0.65500000000000003,-0.30086737871170044,
0.65749999999999997,-0.26906174421310425,,0.65749999999999997,-0.29983362555503845,
0.66000000000000003,-0.26870113611221313,,0.66000000000000003,-0.29757380485534668,
0.66249999999999998,-0.26810011267662048,,0.66249999999999998,-0.29634773731231689,
0.66500000000000004,-0.26711446046829224,,0.66500000000000004,-0.29507359862327576,
0.66749999999999998,-0.26576817035675049,,0.66749999999999998,-0.2937273383140564,
0.67000000000000004,-0.26199382543563843,,0.67000000000000004,-0.2909386157989502,
0.67249999999999999,-0.25970995426177979,,0.67249999999999999,-0.28949618339538574,
0.67500000000000004,-0.25732994079589844,,0.67500000000000004,-0.28802973031997681,
0.67749999999999999,-0.25499802827835083,,0.67749999999999999,-0.28653919696807861,
0.68000000000000005,-0.25112748146057129,,0.68000000000000005,-0.28360626101493835,
0.6825,-0.2498052567243576,,0.6825,-0.28221189975738525,
0.68500000000000005,-0.24898788332939148,,0.68500000000000005,-0.28096181154251099,
0.6875,-0.24867534637451172,,0.6875,-0.27983188629150391,
0.68999999999999995,-0.24908404052257538,,0.68999999999999995,-0.2781490683555603,
0.6925,-0.24951677024364471,,0.6925,-0.277596116065979,
0.69499999999999995,-0.24987737834453583,,0.69499999999999995,-0.27718743681907654,
0.69750000000000001,-0.2499975860118866,,0.69750000000000001,-0.27689895033836365,
0.69999999999999996,-0.24970909953117371,,0.69999999999999996,-0.27639409899711609,
0.70250000000000001,-0.24761757254600525,,0.70250000000000001,-0.27605754137039185,
0.70499999999999996,-0.24576644599437714,,0.70499999999999996,-0.27560076117515564,
0.70750000000000002,-0.24343451857566833,,0.70750000000000002,-0.27499973773956299,
0.70999999999999996,-0.23785710334777832,,0.70999999999999996,-0.27336499094963074,
0.71250000000000002,-0.23487608134746552,,0.71250000000000002,-0.27235528826713562,
0.71499999999999997,-0.23199121654033661,,0.71499999999999997,-0.27127346396446228,
0.71750000000000003,-0.22937080264091492,,0.71750000000000003,-0.27019163966178894,
0.71999999999999997,-0.22557239234447479,,0.71999999999999997,-0.26810011267662048,
0.72250000000000003,-0.22456268966197968,,0.72250000000000003,-0.26721060276031494,
0.72499999999999998,-0.22425016760826111,,0.72499999999999998,-0.26648938655853271,
0.72750000000000004,-0.22451460361480713,,0.72750000000000004,-0.26598453521728516,
0.72999999999999998,-0.22626957297325134,,0.72999999999999998,-0.26567202806472778,
0.73250000000000004,-0.22723118960857391,,0.73250000000000004,-0.26588839292526245,
0.73499999999999999,-0.22785624861717224,,0.73499999999999999,-0.26632112264633179,
0.73750000000000004,-0.22776007652282715,,0.73750000000000004,-0.26692211627960205,
0.73999999999999999,-0.22415399551391602,,0.73999999999999999,-0.26812416315078735,
0.74250000000000005,-0.22025942802429199,,0.74250000000000005,-0.26843667030334473,
0.745,-0.21494647860527039,,0.745,-0.26841264963150024,
0.74750000000000005,-0.2084074467420578,,0.74750000000000005,-0.26785969734191895,
0.75,-0.19314169883728027,,0.75,-0.26495081186294556,
0.75249999999999995,-0.18554489314556122,,0.75249999999999995,-0.26261886954307556,
0.755,-0.17876546084880829,,0.755,-0.25983017683029175,
0.75749999999999995,-0.17342846095561981,,0.75749999999999995,-0.25675296783447266,
0.76000000000000001,-0.16883671283721924,,0.76000000000000001,-0.2506466805934906,
0.76249999999999996,-0.17008683085441589,,0.76249999999999996,-0.24807433784008026,
0.76500000000000001,-0.17364482581615448,,0.76500000000000001,-0.24605493247509003,
0.76749999999999996,-0.1792222261428833,,0.76749999999999996,-0.2446846216917038,
0.77000000000000002,-0.19448797404766083,,0.77000000000000002,-0.24396340548992157,
0.77249999999999996,-0.20292620360851288,,0.77249999999999996,-0.24442017078399658,
0.77500000000000002,-0.21109998226165771,,0.77500000000000002,-0.24518947303295135,
0.77749999999999997,-0.21845638751983643,,0.77749999999999997,-0.24612705409526825,
0.78000000000000003,-0.22944292426109314,,0.78000000000000003,-0.2476656436920166,
0.78249999999999997,-0.2328326404094696,,0.78249999999999997,-0.24805030226707458,
0.78500000000000003,-0.23494820296764374,,0.78500000000000003,-0.24809837341308594,
0.78749999999999998,-0.2361021488904953,,0.78749999999999998,-0.24780988693237305,
0.79000000000000004,-0.23687145113945007,,0.79000000000000004,-0.24639150500297546,
0.79249999999999998,-0.23713588714599609,,0.79249999999999998,-0.2454298734664917,
0.79500000000000004,-0.23756861686706543,,0.79500000000000004,-0.24442017078399658,
0.79749999999999999,-0.23821771144866943,,0.79749999999999999,-0.24338643252849579,
0.80000000000000004,-0.23939570784568787,,0.80000000000000004,-0.24148723483085632,
0.80249999999999999,-0.23932358622550964,,0.80249999999999999,-0.2405736893415451,
0.80500000000000005,-0.23836195468902588,,0.80500000000000005,-0.23966014385223389,
0.8075,-0.23631851375102997,,0.8075,-0.23865044116973877,
0.81000000000000005,-0.22888998687267303,,0.81000000000000005,-0.23605406284332275,
0.8125,-0.22422611713409424,,0.8125,-0.23427507281303406,
0.81499999999999995,-0.21980266273021698,,0.81499999999999995,-0.23208737373352051,
0.8175,-0.21655718982219696,,0.8175,-0.22944292426109314,
0.81999999999999995,-0.2177351713180542,,0.81999999999999995,-0.22275964915752411,
0.82250000000000001,-0.22391359508037567,,0.82250000000000001,-0.21886508166790009,
0.82499999999999996,-0.23453950881958008,,0.82499999999999996,-0.21480223536491394,
0.82750000000000001,-0.24954080581665039,,0.82750000000000001,-0.2107393741607666,
0.82999999999999996,-0.28978466987609863,,0.82999999999999996,-0.20362338423728943,
0.83250000000000002,-0.31214237213134766,,0.83250000000000002,-0.20105104148387909,
0.83499999999999996,-0.33320188522338867,,0.83499999999999996,-0.19939224421977997,
0.83750000000000002,-0.3504149317741394,,0.83750000000000002,-0.19876718521118164,
0.83999999999999997,-0.36231499910354614,,0.83999999999999997,-0.20052215456962585,
0.84250000000000003,-0.35171312093734741,,0.84250000000000003,-0.20261368155479431,
0.84499999999999997,-0.32714366912841797,,0.84499999999999997,-0.20516197383403778,
0.84750000000000003,-0.28709214925765991,,0.84750000000000003,-0.20783047378063202,
0.84999999999999998,-0.1592685878276825,,0.84999999999999998,-0.21206161379814148,
0.85250000000000004,-0.073540017008781433,,0.85250000000000004,-0.21299919486045837,
0.85499999999999998,0.023319324478507042,,0.85499999999999998,-0.21285495162010193,
0.85750000000000004,0.12717446684837341,,0.85750000000000004,-0.21155676245689392,
0.85999999999999999,0.33428370952606201,,0.85999999999999999,-0.20547449588775635,
0.86250000000000004,0.42503675818443298,,0.86250000000000004,-0.20097891986370087,
0.86499999999999999,0.49874505400657654,,0.86499999999999999,-0.19571404159069061,
0.86750000000000005,0.54975908994674683,,0.86750000000000005,-0.18992027640342712,
0.87,0.56778949499130249,,0.87,-0.17756342887878418,
0.87250000000000005,0.53172868490219116,,0.87250000000000005,-0.17143309116363525,
0.875,0.46730002760887146,,0.875,-0.16561529040336609,
0.87749999999999995,0.37861448526382446,,0.87749999999999995,-0.16030232608318329,
0.88,0.15373925864696503,,0.88,-0.15208046138286591,
0.88249999999999995,0.032935541123151779,,0.88249999999999995,-0.14958024024963379,
0.88500000000000001,-0.082939863204956055,,0.88500000000000001,-0.148354172706604,
0.88749999999999996,-0.18696328997612,,0.88749999999999996,-0.14852246642112732,
0.89000000000000001,-0.33976495265960693,,0.89000000000000001,-0.15294592082500458,
0.89249999999999996,-0.38380724191665649,,0.89249999999999996,-0.15691260993480682,
0.89500000000000002,-0.40664574503898621,,0.89500000000000002,-0.1616966724395752,
0.89749999999999996,-0.41078072786331177,,0.89749999999999996,-0.16698560118675232,
0.90000000000000002,-0.37873467803001404,,0.90000000000000002,-0.17768363654613495,
0.90249999999999997,-0.35149675607681274,,0.90249999999999997,-0.18251578509807587,
0.90500000000000003,-0.3224557638168335,,0.90500000000000003,-0.18679499626159668,
0.90749999999999997,-0.29485723376274109,,0.90749999999999997,-0.19044916331768036,
0.91000000000000003,-0.25211316347122192,,0.91000000000000003,-0.19624292850494385,
0.91249999999999998,-0.23848216235637665,,0.91249999999999998,-0.19869506359100342,
0.91500000000000004,-0.22965928912162781,,0.91500000000000004,-0.20107507705688477,
0.91749999999999998,-0.22465884685516357,,0.91749999999999998,-0.20350317656993866,
0.92000000000000004,-0.22148549556732178,,0.92000000000000004,-0.20833532512187958,
0.92249999999999999,-0.22114893794059753,,0.92249999999999999,-0.21045088768005371,
0.92500000000000004,-0.22054791450500488,,0.92500000000000004,-0.21196544170379639,
0.92749999999999999,-0.2192256897687912,,0.92749999999999999,-0.21256646513938904,
0.93000000000000005,-0.21367232501506805,,0.93000000000000005,-0.20994603633880615,
0.9325,-0.20946523547172546,,0.9325,-0.20650824904441833,
0.93500000000000005,-0.20451287925243378,,0.93500000000000005,-0.20189246535301208,
0.9375,-0.19895951449871063,,0.9375,-0.19653141498565674,
0.93999999999999995,-0.18681904673576355,,0.93999999999999995,-0.18674692511558533,
0.9425,-0.18064062297344208,,0.9425,-0.18427073955535889,
0.94499999999999995,-0.1746545284986496,,0.94499999999999995,-0.18477559089660645,
0.94750000000000001,-0.16907712817192078,,0.94750000000000001,-0.18917500972747803,
0.94999999999999996,-0.15998980402946472,,0.94999999999999996,-0.21182119846343994,
0.95250000000000001,-0.15679240226745605,,0.95250000000000001,-0.23009201884269714,
0.95499999999999996,-0.15455663204193115,,0.95499999999999996,-0.25211316347122192,
0.95750000000000002,-0.15325844287872314,,0.95750000000000002,-0.27653834223747253,
0.95999999999999996,-0.1529218852519989,,0.95999999999999996,-0.32452327013015747,
0.96250000000000002,-0.15340268611907959,,0.96250000000000002,-0.34301042556762695,
0.96499999999999997,-0.15400370955467224,,0.96499999999999997,-0.35402101278305054,
0.96750000000000003,-0.15443643927574158,,0.96750000000000003,-0.35469412803649902,
0.96999999999999997,-0.15407583117485046,,0.96999999999999997,-0.31466662883758545,
0.97250000000000003,-0.1530180424451828,,0.97250000000000003,-0.27011951804161072,
0.97499999999999998,-0.15128712356090546,,0.97499999999999998,-0.20799875259399414,
0.97750000000000004,-0.14888307452201843,,0.97750000000000004,-0.12871305644512177,
0.97999999999999998,-0.14232000708580017,,0.97999999999999998,0.073251530528068542,
0.98250000000000004,-0.1382811963558197,,0.98250000000000004,0.18854996562004089,
0.98499999999999999,-0.1339058130979538,,0.98499999999999999,0.30639669299125671,
0.98750000000000004,-0.12933811545372009,,0.98750000000000004,0.42030078172683716,
0.98999999999999999,-0.12017866224050522,,0.98999999999999999,0.60858631134033203,
0.99250000000000005,-0.11597156524658203,,0.99250000000000005,0.66986560821533203,
0.995,-0.11224528402090073,,0.995,0.70227229595184326,
0.99750000000000005,-0.1090959757566452,,0.99750000000000005,0.70272904634475708,
1,-0.10484080016613007,0,1,0.60716789960861206,59.999996185302734
1.0024999999999999,-0.10363876819610596,,1.0024999999999999,0.51684761047363281,
1.0049999999999999,-0.10286947339773178,,1.0049999999999999,0.40568411350250244,
1.0075000000000001,-0.10224442183971405,,1.0075000000000001,0.28125029802322388,
1.01,-0.1015472412109375,,1.01,0.026011865586042404,
1.0125,-0.098734498023986816,,1.0125,-0.089094243943691254,
1.0149999999999999,-0.096234284341335297,,1.0149999999999999,-0.18749217689037323,
1.0175000000000001,-0.092868611216545105,,1.0175000000000001,-0.2652873694896698,
1.02,-0.083661079406738281,,1.02,-0.35447776317596436,
1.0225,-0.078155800700187683,,1.0225,-0.36858958005905151,
1.0249999999999999,-0.072313949465751648,,1.0249999999999999,-0.36666631698608398,
1.0275000000000001,-0.066351890563964844,,1.0275000000000001,-0.3530353307723999,
1.03,-0.054860513657331467,,1.03,-0.30805549025535583,
1.0325,-0.049475431442260742,,1.0325,-0.28403899073600769,
1.0349999999999999,-0.044330757111310959,,1.0349999999999999,-0.26235443353652954,
1.0375000000000001,-0.03937840461730957,,1.0375000000000001,-0.24432401359081268,
1.04,-0.029449662193655968,,1.04,-0.2199709415435791,
1.0425,-0.024232864379882812,,1.0425,-0.21256646513938904,
1.0449999999999999,-0.018751621246337891,,1.0449999999999999,-0.20710925757884979,
1.0475000000000001,-0.012957851402461529,,1.0475000000000001,-0.20270983874797821,
1.05,-0.00052889192011207342,,1.05,-0.19446393847465515,
1.0525,0.0059620542451739311,,1.0525,-0.18996834754943848,
1.0549999999999999,0.012501081451773643,,1.0549999999999999,-0.18520832061767578,
1.0575000000000001,0.019016068428754807,,1.0575000000000001,-0.18032810091972351,
1.0600000000000001,0.031613312661647797,,1.0600000000000001,-0.17126481235027313,
1.0625,0.037551324814558029,,1.0625,-0.16749045252799988,
1.0649999999999999,0.043176811188459396,,1.0649999999999999,-0.16441325843334198,
1.0674999999999999,0.048417650163173676,,1.0674999999999999,-0.16200920939445496,
1.0700000000000001,0.05755305290222168,,1.0700000000000001,-0.15893201529979706,
1.0725,0.061327420175075531,,1.0725,-0.15794634819030762,
1.075,0.064524814486503601,,1.075,-0.15708088874816895,
1.0774999999999999,0.067097149789333344,,1.0774999999999999,-0.15616735816001892,
1.0800000000000001,0.070342622697353363,,1.0800000000000001,-0.15354692935943604,
1.0825,0.071111917495727539,,1.0825,-0.15164773166179657,
1.085,0.07135232537984848,,1.085,-0.1492917537689209,
1.0874999999999999,0.071087881922721863,,1.0874999999999999,-0.14655113220214844,
1.0900000000000001,0.069092512130737305,,1.0900000000000001,-0.14032463729381561,
1.0925,0.067265436053276062,,1.0925,-0.13717532157897949,
1.095,0.064789257943630219,,1.095,-0.13421833515167236,
1.0974999999999999,0.061471663415431976,,1.0974999999999999,-0.13164600729942322,
1.1000000000000001,0.051735244691371918,,1.1000000000000001,-0.12791971862316132,
1.1025,0.045003890991210938,,1.1025,-0.12676577270030975,
1.105,0.036902230232954025,,1.105,-0.12592434883117676,
1.1074999999999999,0.027454297989606857,,1.1074999999999999,-0.12525121867656708,
1.1100000000000001,0.0049523515626788139,,1.1100000000000001,-0.12347221374511719,
1.1125,-0.0076448917388916016,,1.1125,-0.12198170274496078,
1.115,-0.020674865692853928,,1.115,-0.11996229737997055,
1.1174999999999999,-0.033801000565290451,,1.1174999999999999,-0.11734187602996826,
1.1200000000000001,-0.058731041848659515,,1.1200000000000001,-0.1106826514005661,
1.1225000000000001,-0.069909892976284027,,1.1225000000000001,-0.1069563627243042,
1.125,-0.079982876777648926,,1.125,-0.10315795987844467,
1.1274999999999999,-0.088877879083156586,,1.1274999999999999,-0.099503800272941589,
1.1299999999999999,-0.10344644635915756,,1.1299999999999999,-0.092892646789550781,
1.1325000000000001,-0.10950466245412827,,1.1325000000000001,-0.089959703385829926,
1.135,-0.11505802720785141,,1.135,-0.087122917175292969,
1.1375,-0.12037098407745361,,1.1375,-0.084262095391750336,
