Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm)
57.6175,0.081569552421569824,
57.619999999999997,0.096114084124565125,
57.622500000000002,0.10344644635915756,
57.625,0.11061052978038788,
57.627499999999998,0.11743804067373276,
57.630000000000003,0.12981891632080078,
57.6325,0.13532420992851257,
57.634999999999998,0.14042079448699951,
57.637500000000003,0.14522890746593475,
57.640000000000001,0.15467683970928192,
57.642499999999998,0.15958110988140106,
57.645000000000003,0.16477386653423309,
57.647500000000001,0.17023107409477234,
57.649999999999999,0.18181860446929932,
57.652500000000003,0.18766045570373535,
57.655000000000001,0.19328594207763672,
57.657499999999999,0.19850274920463562,
57.659999999999997,0.2069169282913208,
57.662500000000001,0.20982584357261658,
57.664999999999999,0.21174907684326172,
57.667499999999997,0.21259050071239471,
57.670000000000002,0.21081149578094482,
57.672499999999999,0.20804683864116669,
57.674999999999997,0.203935906291008,
57.677500000000002,0.19840657711029053,
57.68,0.1828523576259613,
57.682499999999997,0.17282745242118835,
57.685000000000002,0.1614081859588623,
57.6875,0.14878690242767334,
57.689999999999998,0.12092392146587372,
57.692500000000003,0.1063072681427002,
57.695,0.091690622270107269,
57.697499999999998,0.077410541474819183,
57.700000000000003,0.050725542008876801,
57.702500000000001,0.038657188415527344,
57.704999999999998,0.027478337287902832,
57.707500000000003,0.017164945602416992,
57.710000000000001,-0.0013943513622507453,
57.712499999999999,-0.0099287433549761772,
57.715000000000003,-0.018150608986616135,
57.717500000000001,-0.026180148124694824,
57.719999999999999,-0.041974782943725586,
57.722499999999997,-0.04969179630279541,
57.725000000000001,-0.05721648782491684,
57.727499999999999,-0.064380571246147156,
57.729999999999997,-0.076977811753749847,
57.732500000000002,-0.082098446786403656,
57.734999999999999,-0.086233422160148621,
57.737499999999997,-0.089334651827812195,
57.740000000000002,-0.092580124735832214,
57.7425,-0.092964768409729004,
57.744999999999997,-0.092844568192958832,
57.747500000000002,-0.092459917068481445,
57.75,-0.091810822486877441,
57.752499999999998,-0.091906987130641937,
57.755000000000003,-0.092363759875297546,
57.7575,-0.093181133270263672,
57.759999999999998,-0.095344781875610352,
57.762500000000003,-0.096354484558105469,
57.765000000000001,-0.097147822380065918,
57.767499999999998,-0.097580552101135254,
57.770000000000003,-0.097316108644008636,
57.772500000000001,-0.096763178706169128,
57.774999999999999,-0.096065998077392578,
57.777500000000003,-0.095392867922782898,
57.780000000000001,-0.094383165240287781,
57.782499999999999,-0.094118714332580566,
57.784999999999997,-0.093998514115810394,
57.787500000000001,-0.093902349472045898,
57.789999999999999,-0.093493662774562836,
57.792499999999997,-0.093036890029907227,
57.795000000000002,-0.092435881495475769,
57.797499999999999,-0.091714665293693542,
57.799999999999997,-0.090272232890129089,
57.802500000000002,-0.089743338525295258,
57.805,-0.089430809020996094,
57.807499999999997,-0.089310608804225922,
57.810000000000002,-0.089502930641174316,
57.8125,-0.089599095284938812,
57.814999999999998,-0.089551016688346863,
57.817500000000003,-0.089310608804225922,
57.82,-0.088180705904960632,
57.822499999999998,-0.087483525276184082,
57.825000000000003,-0.086858473718166351,
57.827500000000001,-0.086473822593688965,
57.829999999999998,-0.086762309074401855,
57.832500000000003,-0.087483525276184082,
57.835000000000001,-0.08844514936208725,
57.837499999999999,-0.089502930641174316,
57.840000000000003,-0.091089606285095215,
57.842500000000001,-0.091257892549037933,
57.844999999999999,-0.09094536304473877,
57.847499999999997,-0.09015202522277832,
57.850000000000001,-0.087747976183891296,
57.852499999999999,-0.08661806583404541,
57.854999999999997,-0.085824728012084961,
57.857500000000002,-0.08553624153137207,
57.859999999999999,-0.08661806583404541,
57.862499999999997,-0.087820097804069519,
57.865000000000002,-0.089166365563869476,
57.8675,-0.090416476130485535,
57.869999999999997,-0.091618500649929047,
57.872500000000002,-0.091281935572624207,
57.875,-0.090248189866542816,
57.877499999999998,-0.088637471199035645,
57.880000000000003,-0.084430381655693054,
57.8825,-0.082290768623352051,
57.884999999999998,-0.080415606498718262,
57.887500000000003,-0.078949138522148132,
57.890000000000001,-0.077602863311767578,
57.892499999999998,-0.077699027955532074,
57.895000000000003,-0.078227922320365906,
57.897500000000001,-0.079093381762504578,
57.899999999999999,-0.081208944320678711,
57.902500000000003,-0.082266733050346375,
57.905000000000001,-0.083204314112663269,
57.907499999999999,-0.083973608911037445,
57.909999999999997,-0.08486311137676239,
57.912500000000001,-0.085007354617118835,
57.914999999999999,-0.084959268569946289,
57.917499999999997,-0.084790989756584167,
57.920000000000002,-0.084214016795158386,
57.922499999999999,-0.083829365670681,
57.924999999999997,-0.083468757569789886,
57.927500000000002,-0.083060070872306824,
57.93,-0.082146525382995605,
57.932499999999997,-0.081569552421569824,
57.935000000000002,-0.08092045783996582,
57.9375,-0.080175206065177917,
57.939999999999998,-0.078516408801078796,
57.942500000000003,-0.077723070979118347,
57.945,-0.077025890350341797,
57.947499999999998,-0.076472960412502289,
57.950000000000003,-0.075847908854484558,
57.952500000000001,-0.075751744210720062,
57.954999999999998,-0.075655579566955566,
57.957500000000003,-0.075511336326599121,
57.960000000000001,-0.074621841311454773,
57.962499999999999,-0.073756381869316101,
57.965000000000003,-0.072602435946464539,
57.967500000000001,-0.071232125163078308,
57.969999999999999,-0.068251095712184906,
57.972499999999997,-0.066880784928798676,
57.975000000000001,-0.065774917602539062,
57.977499999999999,-0.065005622804164886,
57.979999999999997,-0.064548850059509277,
57.982500000000002,-0.064813300967216492,
57.984999999999999,-0.065294109284877777,
57.987499999999997,-0.065919160842895508,
57.990000000000002,-0.067265436053276062,
57.9925,-0.067938566207885742,
57.994999999999997,-0.068539582192897797,
57.997500000000002,-0.069092512130737305,
58,-0.070006057620048523,82.03125
58.002499999999998,-0.07031857967376709,
58.005000000000003,-0.070486865937709808,
58.0075,-0.070414744317531586,
58.009999999999998,-0.069453120231628418,
58.012500000000003,-0.068515539169311523,
58.015000000000001,-0.067289471626281738,
58.017499999999998,-0.065871082246303558,
58.020000000000003,-0.062938138842582703,
58.022500000000001,-0.061688028275966644,
58.024999999999999,-0.06075044721364975,
58.027500000000003,-0.060173474252223969,
58.030000000000001,-0.060269635170698166,
58.032499999999999,-0.060894690454006195,
58.034999999999997,-0.061784189194440842,
